#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
284.34022,198,1399.804238
412.745493,278,1402.067301
900.615819,417,1405.333638
57.647076,83,1405.975835
46.139333,62,1406.471685
120.080768,121,1409.661561
285.312525,194,1411.280141
441.322338,314,1413.671414
90.517726,95,1414.375113
109.242443,95,1415.119852
567.236555,284,1417.316357
611.075607,371,1420.18188
54.415035,83,1420.880168
55.453657,79,1421.515166
1087.386107,528,1425.596815
900.456099,425,1430.694528
305.457591,212,1432.352319
719.106993,324,1434.88835
276.462454,180,1436.271244
1087.981411,494,1440.174124
299.223487,209,1441.7968
59.764274,74,1442.420167
262.477615,220,1444.172429
901.753253,412,1447.345397
53.510953,79,1448.014069
90.336878,94,1448.748738
298.669892,209,1453.133593
50.52741,80,1453.738647
261.85994,221,1455.469093
298.83088,203,1457.011068
-8.013586,1,1457.040002
119.222419,120,1458.069076
265.053191,190,1459.601062
59.426506,70,1460.146294
570.41762,259,1462.192249
154.905704,126,1463.205685
196.628841,150,1464.386601
687.547682,410,1467.529488
-6.217575,12,1467.635788
277.510468,200,1469.204014
299.719596,209,1470.757964
90.542461,95,1471.486497
569.039285,272,1475.934514
46.328973,67,1476.490248
280.087806,194,1478.038802
673.230989,402,1481.130208
280.229097,186,1482.561342
275.418521,187,1484.077197
102.443222,116,1484.953689
153.593947,121,1485.88373
149.834875,130,1486.976571
568.492925,266,1488.980822
153.520965,124,1489.934922
30.624294,47,1490.308914
265.796274,226,1492.072369
717.548971,322,1496.10814
114.99901,105,1496.959797
271.48614,191,1498.433779
279.125298,202,1499.936571
80.512595,85,1500.611379
56.165559,76,1501.219346
284.879031,209,1502.834638
802.50756,467,1506.560753
1087.649879,526,1510.560188
717.443025,341,1513.112599
119.295896,118,1514.136998
285.822453,201,1518.154551
719.342001,324,1520.718981
292.406766,209,1522.340542
285.096632,197,1523.830177
1089.019503,488,1527.564769
902.709135,428,1530.86555
54.997347,79,1531.473148
89.194027,103,1532.235154
378.281413,265,1534.348049
114.856717,99,1535.15695
151.231496,120,1536.043976
139.838106,112,1538.628722
118.705302,126,1539.602257
55.634273,83,1540.251322
114.650628,104,1541.099445
517.625574,335,1543.662285
902.11309,425,1546.984658
314.033318,233,1548.756007
105.463994,119,1549.719256
1088.719373,484,1553.532109
113.596201,109,1554.37929
299.02197,204,1555.961605
443.372927,277,1560.113903
257.329421,226,1561.899612
413.584403,269,1564.014862
717.813194,320,1566.526297
293.350673,197,1568.016165
150.459618,125,1569.01539
315.219116,219,1570.710029
443.327658,287,1572.845274
80.710381,77,1573.453392
94.966039,92,1574.134206
98.696128,105,1574.988305
520.896268,317,1577.416004
265.929761,222,1579.03699
116.168143,116,1583.560975
262.605859,232,1585.315179
1087.971765,500,1589.220367
59.024839,72,1589.813654
1088.547023,512,1593.734386
298.517077,199,1595.285001
570.253152,271,1597.395714
146.144429,125,1598.359038
248.520333,203,1599.942318
94.041184,89,1600.694929
298.305669,202,1603.898543
83.282394,80,1604.550271
299.058836,198,1606.134498
320.937318,216,1607.746885
-16.060408,1,1607.797983
274.742713,195,1609.30006
283.254183,200,1610.875716
206.29169,150,1612.024725
1087.267311,519,1616.081095
245.124122,206,1617.642818
150.007357,125,1618.579563
508.039413,247,1620.522868
