#{"t_start": 1778072424.5374599, "env_id": "None"}
r,l,t
539.001514,225,2761.86881
376.050104,251,2763.767281
1018.327211,501,2767.592884
538.98827,224,2769.297083
767.967337,351,2772.007662
325.031063,217,2773.643338
67.347839,65,2774.153874
65.10911,69,2774.712448
767.423106,353,2777.345647
968.192822,477,2784.104339
604.186137,257,2786.069148
768.629286,354,2788.800802
817.570057,386,2791.746987
604.377097,259,2793.760445
1016.525487,499,2797.54357
539.118913,222,2799.239583
55.717213,57,2799.697797
768.230415,356,2802.421871
768.317949,356,2809.365167
539.139843,221,2811.052409
1176.059775,595,2815.598824
1174.098101,590,2820.104225
817.815662,386,2823.010165
1174.5324,596,2831.520274
968.836513,480,2835.149441
1175.414937,594,2839.668752
969.583404,479,2843.292331
539.039795,225,2845.010935
768.113055,354,2847.803505
1016.982147,501,2855.531365
678.334425,423,2858.659034
1174.676037,592,2863.114477
767.598289,354,2865.775542
969.453553,475,2869.294849
-5.584573,12,2869.403466
236.61777,165,2870.765413
816.863416,386,2877.797643
539.890053,222,2879.448429
817.224073,391,2882.439295
967.730631,475,2886.019496
765.909745,351,2888.62501
604.437926,256,2890.526652
68.001484,66,2891.048388
768.274639,352,2893.695472
66.582961,75,2894.29869
1016.13639,503,2901.595991
115.814278,92,2902.285781
1174.202025,591,2906.827308
604.680776,258,2908.832999
538.701254,220,2910.5639
1017.117556,504,2914.314679
1173.984826,590,2921.962426
1016.351031,504,2925.676124
279.998733,187,2927.130977
537.876888,226,2928.796233
-8.032581,1,2928.823615
816.925297,385,2931.751305
604.123647,254,2933.643549
381.779305,250,2935.51289
769.011681,356,2938.177471
769.450862,352,2944.751557
968.596449,474,2948.270294
816.686763,384,2951.17572
1017.40659,501,2954.891446
604.150872,255,2956.804316
604.557987,262,2958.795724
-16.079313,1,2958.826671
603.889108,258,2960.831007
605.743478,262,2966.74877
538.088495,223,2968.450608
338.172776,230,2970.189135
375.409032,251,2972.054384
538.273573,225,2973.790379
768.285748,356,2976.397221
519.952264,353,2979.062438
66.828807,72,2979.624509
288.498001,204,2981.16074
604.141985,259,2983.139828
967.313891,472,2989.742199
967.748632,475,2993.378398
76.481645,77,2993.95238
316.980823,208,2995.527603
766.848659,349,2998.226799
1017.951094,502,3002.060279
968.573007,476,3005.64313
378.140509,250,3011.168967
766.994561,349,3013.821604
967.903092,474,3017.471702
538.985398,225,3019.19339
676.708297,425,3022.452191
1174.469588,592,3026.949187
1176.409713,598,3035.513324
-8.025316,1,3035.551213
873.481709,539,3039.658219
66.045346,68,3040.199295
605.349819,256,3042.168986
537.95243,219,3043.822492
538.727706,220,3045.496144
67.885036,67,3046.0024
77.554448,70,3046.594033
318.660984,213,3048.162659
604.159865,257,3050.127814
603.582545,253,3052.043752
815.887026,384,3059.01953
817.93198,383,3061.95795
767.345497,354,3064.700497
603.817179,258,3066.736974
818.337735,387,3069.759536
766.78284,354,3072.514515
540.745508,363,3075.305989
-16.01766,1,3075.335687
1017.003404,501,3082.970118
605.156938,256,3084.964082
63.477933,76,3085.574107
603.382866,259,3087.47067
687.155193,430,3090.786686
66.944266,64,3091.295329
970.811334,473,3094.925807
1174.999556,591,3103.401825
968.16977,472,3106.941908
816.181355,387,3109.854845
759.300036,369,3112.630177
1018.422552,501,3116.328533
768.978316,355,3118.980969
1173.857087,593,3127.132352
815.949698,387,3130.028904
967.432676,472,3133.650085
766.853951,353,3136.282558
817.07313,386,3139.168672
604.812941,258,3141.151438
