#{"t_start": 1778013075.4379435, "env_id": "None"}
r,l,t
716.883608,297,2412.294159
1084.799512,509,2419.307911
97.877807,102,2420.168381
1085.722253,493,2424.318901
289.23973,199,2426.028119
715.303202,306,2428.49851
896.167989,410,2431.721235
156.894335,126,2432.741279
897.055124,419,2436.300313
46.749469,65,2436.84152
899.445895,395,2444.666604
457.038396,286,2447.059633
714.913582,323,2449.670898
713.682424,304,2452.199604
1083.701027,519,2456.860724
896.87827,416,2460.138379
567.143272,250,2462.151577
715.914204,329,2468.02332
268.530411,176,2469.576236
714.622164,324,2472.310011
897.488565,409,2475.749043
567.610711,239,2477.75444
376.645446,242,2479.950159
540.900073,357,2482.907619
758.721255,368,2485.871225
567.583975,244,2487.771035
507.943961,234,2493.135827
758.191945,361,2496.330125
715.489508,300,2498.771617
1084.575456,489,2502.980469
263.964071,184,2504.499991
1086.995032,475,2508.70015
568.091026,239,2510.740023
565.47181,256,2512.789062
759.811277,366,2519.164822
1084.515022,511,2523.940296
714.674063,302,2526.772141
506.050896,222,2528.787338
295.760731,202,2530.506347
58.548463,72,2531.105409
759.156007,361,2534.202312
760.00003,348,2537.29255
1085.070794,490,2544.838736
941.556707,432,2548.64043
507.767487,220,2550.505807
458.383191,317,2553.561771
473.712161,305,2556.497374
1085.245304,499,2560.840614
341.008133,231,2562.937731
714.376042,315,2568.967146
941.535712,434,2572.746074
-8.060971,1,2572.784413
759.123422,371,2575.964529
899.288089,398,2579.357991
143.725587,117,2580.371579
246.642195,173,2582.064389
504.963728,224,2584.216787
943.549044,423,2587.972304
58.519731,79,2588.638184
896.892184,412,2594.733904
507.027459,215,2596.738342
565.903075,240,2598.944957
55.227297,93,2599.749598
3.7278,600,2604.751865
714.31854,309,2607.470515
714.682992,316,2610.239021
758.785948,344,2613.54599
1086.21877,476,2621.290645
50.641867,59,2621.80442
941.824873,435,2625.690629
478.13475,333,2628.227988
481.055263,319,2630.808656
141.998656,115,2631.977923
48.096958,59,2632.535562
46.637098,61,2633.189191
716.015405,317,2635.906858
1086.902762,485,2643.291962
759.691947,353,2646.179009
896.381592,414,2649.411253
716.808515,305,2651.896861
285.887714,194,2653.493208
630.266033,366,2656.45796
759.775318,351,2659.405809
1086.412915,488,2665.921808
1084.743917,505,2671.004009
566.770041,243,2673.678207
714.803511,319,2676.713861
143.819583,112,2677.677895
899.083846,398,2681.15111
144.718268,116,2682.194684
538.416452,316,2684.895756
374.674595,242,2686.980619
566.556864,248,2692.176777
232.68775,171,2693.56509
898.672556,395,2697.070968
758.539852,345,2700.683763
415.394609,266,2703.241874
505.901506,220,2705.372777
-8.040533,1,2705.403907
58.852587,80,2706.104227
474.634222,341,2709.010945
896.329464,402,2712.623977
505.648457,218,2714.662909
-8.047633,1,2714.698385
898.168062,400,2721.673231
340.508099,237,2723.867211
897.531629,400,2727.464031
57.841551,78,2728.339852
144.737474,114,2729.624945
715.011282,305,2732.965226
25.924371,53,2733.53926
639.400953,360,2736.845964
1085.683803,485,2740.924447
