#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
1086.938929,484,1712.030654
505.040137,227,1713.992298
759.795516,360,1717.278578
568.012111,244,1723.543104
717.058974,322,1727.007773
716.739329,323,1730.489345
1084.18861,508,1734.775262
506.559664,224,1736.678815
566.076567,248,1738.669488
499.726802,325,1741.391055
898.857549,416,1744.764474
565.785378,260,1749.745337
571.449257,348,1752.884992
265.690017,208,1755.129492
246.411066,179,1757.086229
1085.711813,485,1762.138433
566.346492,242,1764.25087
759.728822,361,1767.344165
58.061934,73,1768.017269
901.561332,408,1771.820839
457.965132,316,1777.951399
760.084489,347,1781.009681
472.787588,285,1783.401334
1086.385054,503,1788.742984
565.95338,250,1791.381523
488.986049,314,1794.260312
759.580956,350,1797.26431
897.382816,445,1804.731247
507.669165,215,1806.532507
567.525473,248,1808.530849
941.975286,465,1812.402692
219.883065,161,1813.855066
567.695756,250,1816.456113
760.794502,343,1820.163154
760.403993,346,1823.904306
566.936113,255,1828.319095
404.664246,274,1830.714448
506.956557,220,1832.802218
507.932975,214,1834.803157
795.863061,428,1838.354651
899.485061,412,1841.667425
760.450851,347,1844.531493
506.268659,222,1846.213274
258.820628,203,1847.795564
759.632813,363,1853.973672
341.447796,222,1855.729684
944.141241,448,1859.190316
761.010386,321,1861.689403
715.697306,308,1864.143804
150.443457,127,1865.224567
900.457392,390,1868.341364
615.989025,363,1871.251763
567.016068,254,1875.573998
758.910509,358,1878.367271
506.049347,217,1880.067902
716.629383,318,1882.537739
715.194778,308,1885.033423
1086.546391,468,1888.793819
899.065126,426,1892.110269
56.021087,72,1892.666705
61.316499,77,1893.288918
150.676214,125,1897.440717
506.119389,222,1899.127254
57.39351,78,1899.756369
273.999969,187,1901.154104
63.399107,80,1901.775068
758.544737,351,1904.509848
760.347633,345,1907.129654
408.416659,262,1909.21971
408.303524,260,1911.337827
898.226604,419,1914.60236
406.478324,261,1919.541174
760.528659,354,1922.267592
59.196646,65,1922.809575
717.209319,307,1925.322673
506.634194,221,1927.061305
1086.64632,469,1931.001289
59.981103,73,1931.573675
98.967891,96,1932.315771
59.315483,67,1932.847803
506.299642,210,1934.894519
1087.953241,502,1938.951101
760.156765,336,1945.117164
1086.158938,492,1949.1408
507.582144,216,1950.936326
59.214015,63,1951.440768
900.383954,406,1954.780095
-16.033514,1,1954.810611
567.611123,254,1957.155606
150.344168,121,1958.307358
565.792472,249,1960.979259
565.199129,243,1963.674407
148.290934,118,1965.015287
900.028012,396,1972.323204
344.698997,227,1974.153698
761.344828,332,1977.410496
415.288278,275,1979.628906
505.814475,226,1981.615146
759.74382,361,1984.546113
408.525451,261,1986.602351
898.986508,423,1989.999301
899.593253,408,1996.428066
1086.595041,477,2000.117155
506.50885,221,2001.815004
65.26006,85,2002.447994
505.845875,224,2004.181148
60.138791,63,2004.684695
1086.873604,472,2008.471572
715.391221,328,2011.454518
1086.299975,475,2017.914106
416.254852,251,2019.843798
715.471704,309,2022.194968
473.202888,294,2024.445476
760.572755,343,2027.118337
568.10083,238,2028.882011
759.764693,343,2031.520909
566.203029,248,2033.383105
415.017974,277,2035.520062
716.172607,331,2040.461663
268.145892,200,2041.906151
716.081407,315,2044.41268
942.455171,434,2047.731254
139.856437,110,2048.632537
898.658591,398,2051.689806
506.783992,215,2053.323243
334.283874,218,2055.026554
265.210556,197,2056.499264
82.792368,87,2057.22761
-16.039796,1,2057.259826
266.161377,199,2062.152101
759.522271,340,2064.770756
1086.894407,479,2068.488248
566.932598,251,2070.472385
343.419791,239,2072.472127
-16.049164,1,2072.506784
717.637308,310,2074.946142
899.354834,413,2078.040606
759.104596,338,2082.622916
264.363979,185,2084.024481
70.200505,76,2084.635457
415.661773,271,2086.686426
120.811781,107,2087.509262
716.155491,319,2089.929406
759.864571,337,2092.425443
760.969052,328,2094.915235
900.055564,403,2097.945292
338.065491,218,2099.600849
1085.541222,470,2106.131853
716.64138,320,2108.630962
566.105833,246,2110.502998
759.985104,337,2113.078918
70.611223,84,2113.787605
898.860415,408,2116.954968
147.130808,120,2117.846497
899.680165,403,2120.878326
759.456451,341,2123.503434
899.491018,393,2128.814399
62.919364,74,2129.363392
67.847488,79,2129.971993
568.269449,245,2131.860908
761.039576,335,2134.414142
1086.870817,481,2138.138286
17.672559,93,2138.857981
902.562342,383,2141.730104
792.77325,428,2147.966531
715.23623,313,2150.331773
-8.027185,1,2150.365182
1085.622476,491,2154.092461
900.528009,421,2157.28654
761.464022,345,2159.880692
268.007115,205,2161.402119
944.23331,434,2164.78622
615.321948,351,2169.51618
1087.226767,490,2173.233397
717.047412,319,2175.638095
1086.207883,468,2179.246534
143.503996,119,2180.155592
83.226439,89,2180.841507
943.244673,430,2184.165848
192.068547,139,2185.310991
759.043333,352,2188.009344
415.618694,252,2193.278851
901.041154,398,2196.24538
716.871713,317,2198.618134
330.676748,210,2200.198518
759.986619,346,2202.801624
716.699259,320,2205.276738
569.063418,239,2207.1307
899.427582,396,2210.10374
942.535576,436,2216.69219
761.270577,327,2219.268596
1085.896304,486,2223.25392
760.686577,337,2226.656366
60.774026,71,2227.264222
568.797375,234,2229.07836
119.764062,102,2229.885218
1087.465499,504,2233.975158
716.562044,327,2239.750598
67.431163,76,2240.400751
717.073001,319,2242.942325
900.175912,388,2246.021649
715.635437,315,2248.550159
82.340449,90,2249.295026
899.603659,392,2252.378182
940.596326,447,2256.017255
759.624097,336,2261.239543
567.636995,235,2263.076581
192.501925,140,2264.175271
28.80701,44,2264.541636
507.502748,228,2266.296689
716.49665,325,2268.842306
793.404349,458,2272.399225
506.778087,210,2274.036757
1085.695137,497,2277.947157
899.773548,389,2284.165566
716.65193,306,2286.518428
900.451514,409,2289.715802
468.470314,305,2292.107337
899.634927,411,2295.341429
60.629467,70,2295.914459
898.478534,411,2299.198963
716.990811,307,2301.584726
717.59739,305,2308.032746
715.276915,308,2310.449018
1088.960763,467,2314.093048
899.331996,419,2317.393106
567.12923,232,2319.19837
716.37108,321,2321.686917
1086.996325,499,2325.577993
717.267462,321,2330.584919
900.621228,411,2333.86467
566.327133,247,2335.817321
1085.498191,491,2339.606048
116.281521,95,2340.437385
760.755291,331,2342.98402
566.843564,244,2344.874412
508.149756,216,2346.531752
761.130792,331,2352.574616
716.649383,315,2354.97195
1085.272731,496,2358.902903
567.673993,241,2360.749984
1085.231712,508,2364.661431
568.074249,246,2366.691656
567.307545,238,2368.556212
761.269914,351,2374.019548
1087.882061,465,2377.695699
716.591773,308,2380.060305
507.423309,208,2381.681762
944.599096,429,2384.959289
23.310652,95,2385.716902
