#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
66.730807,93,2064.404862
903.386471,392,2070.566272
-16.072247,1,2070.601362
569.989136,238,2072.444543
-16.081671,1,2072.47499
569.316417,242,2074.303131
568.229896,232,2076.080526
143.146127,113,2076.977652
905.65112,399,2080.036502
945.739002,428,2083.341895
760.829454,360,2086.231451
410.631622,248,2088.099514
507.458503,217,2092.460625
762.39962,336,2095.042695
418.720887,265,2097.049667
904.21806,394,2100.154419
903.226176,391,2103.170604
270.99623,179,2104.542594
117.07094,107,2105.370318
59.878905,78,2106.027602
508.193038,212,2107.630397
84.240173,97,2108.397632
1090.854087,506,2115.529633
719.115384,307,2117.892187
272.293149,183,2119.328505
947.62305,417,2122.545137
719.705034,305,2124.89589
477.732701,343,2127.580061
762.278018,342,2130.242926
569.028318,239,2132.15105
760.514123,364,2139.240414
568.348625,251,2141.190477
946.998851,429,2144.585745
719.188696,306,2146.919417
508.910654,208,2148.511462
719.823685,302,2150.806735
347.083965,223,2152.62309
762.974412,353,2155.369642
903.865707,400,2161.409576
509.125556,215,2163.171337
294.652085,190,2164.610674
509.97911,205,2166.181535
116.667828,105,2167.100317
483.012982,334,2169.652023
507.939192,219,2171.346056
762.61213,341,2174.030331
1090.7262,485,2177.734302
570.370363,233,2179.551781
484.05557,316,2185.833347
342.954875,235,2187.757713
720.296114,299,2190.081078
903.370758,394,2193.198297
763.454305,349,2195.919911
151.7143,120,2196.872035
58.563505,70,2197.437282
643.77973,359,2200.283267
762.588906,346,2202.953141
719.964634,317,2208.155445
762.354795,355,2210.896637
763.939685,350,2213.625514
903.388929,404,2216.78261
947.593324,412,2219.978868
1093.147202,455,2223.474557
720.889857,299,2225.767555
569.354871,243,2231.870993
761.761241,346,2234.566037
93.467085,117,2235.477534
904.92594,390,2238.491572
-16.034498,1,2238.524969
904.140653,404,2241.664894
764.269694,343,2244.359246
332.287844,214,2245.992281
59.257387,73,2246.543999
103.196988,128,2247.565492
568.598863,231,2249.377316
761.943899,345,2254.674864
1090.513964,489,2258.4614
67.694523,88,2259.199702
903.988781,408,2262.418325
1092.063166,464,2266.044952
720.402745,312,2268.504278
103.073203,88,2269.204034
1092.821187,452,2275.461167
904.681466,372,2278.346399
763.843349,322,2280.947582
508.442148,216,2282.592146
619.86669,350,2285.298542
297.445846,180,2286.730022
711.904716,395,2289.809202
720.925724,294,2292.092785
818.370364,449,2298.796937
-16.075623,1,2298.837533
57.658795,92,2299.54021
634.906151,353,2302.31689
492.24695,323,2304.935698
763.528821,358,2307.677922
948.090304,391,2310.649254
904.641346,392,2313.689381
720.445461,308,2316.080557
297.118568,196,2320.833544
462.49265,282,2323.004501
719.742797,305,2325.386143
568.942571,233,2327.152884
903.423639,397,2330.224015
618.336344,353,2332.96599
419.117418,265,2335.035544
798.587162,418,2338.284006
463.191491,290,2343.689657
60.694723,76,2344.27353
569.078001,237,2346.14459
763.163247,337,2348.894354
1091.747292,464,2352.457739
719.980761,301,2354.756975
55.497122,77,2355.33844
720.141351,302,2357.794544
905.090786,398,2360.883398
718.859822,298,2365.919549
69.849346,75,2366.501903
905.17672,403,2369.594912
616.435979,349,2372.280241
214.150236,156,2373.485932
568.370509,244,2375.355626
471.334802,330,2377.918502
96.041232,102,2378.724873
509.206266,207,2380.314136
719.951619,304,2382.655846
797.922277,432,2388.675167
508.457598,211,2390.305602
796.442006,449,2393.75825
904.166588,370,2396.598164
720.418241,307,2398.958864
905.933345,383,2401.900012
-16.067068,1,2401.933213
903.545437,394,2405.059072
59.366281,81,2405.694514
905.810592,373,2411.162468
719.772005,308,2413.584754
719.94154,303,2415.981157
719.441235,296,2418.250867
1093.411546,483,2422.019485
903.525711,393,2425.084641
570.298108,229,2426.823709
720.757927,306,2431.593224
1091.828447,486,2435.283552
720.055648,305,2437.689645
903.251192,392,2440.689471
570.207125,230,2442.454042
1091.785183,492,2446.331017
764.580873,324,2448.802317
763.249938,339,2454.473852
571.057154,231,2456.237418
269.858469,186,2457.671088
764.366621,335,2460.215924
718.877518,311,2462.610413
801.78828,450,2466.164902
569.996394,227,2467.85997
1092.149297,485,2471.536471
568.322212,234,2476.218503
568.944917,230,2478.11914
764.319689,337,2480.73128
1092.560064,485,2484.497763
720.669162,291,2486.696559
508.627611,201,2488.261014
359.949108,222,2489.990419
68.204794,73,2490.556873
762.706146,340,2493.178604
762.956521,346,2498.904851
