#{"t_start": 1781035007.6979985, "env_id": "None"}
r,l,t
901.0081,401,923.338029
61.978237,75,923.696314
507.009271,218,924.603957
717.753548,304,925.873005
760.499978,355,927.343789
144.443364,115,927.831163
716.011601,325,929.179958
269.198826,201,929.992774
-6.627928,20,930.087586
759.024147,359,933.625556
900.391189,396,935.263628
900.694508,397,936.917225
716.709652,307,938.152892
96.611332,90,938.514213
1083.473747,525,940.702334
759.503035,350,942.126367
292.491436,192,944.794347
717.411473,313,946.097193
261.10405,197,946.966432
942.093693,427,948.693946
716.174993,316,950.03141
294.002504,201,950.874475
478.949082,317,952.205293
717.468672,301,953.490763
716.761489,313,954.762392
116.383693,99,957.060938
758.077198,370,958.590412
507.710652,228,959.55092
901.848516,380,961.173429
567.860064,244,962.174129
505.646737,218,963.083266
507.769808,221,964.037756
1084.179673,495,966.113116
60.876513,74,966.418992
1084.81459,491,970.05014
902.782028,389,971.663514
568.412073,248,972.701341
152.602509,124,973.216768
899.479745,424,974.955038
759.24335,365,976.454071
941.839527,435,978.291192
143.864086,119,978.774934
901.811815,397,982.261376
715.370221,318,983.590312
141.555128,112,984.063329
1085.628465,477,986.056993
144.963036,119,986.565237
901.324165,405,988.224857
1085.446782,487,990.259611
901.168654,413,994.133148
-8.052367,1,994.155767
100.435044,107,994.595648
288.785068,186,995.401904
147.045991,124,995.930339
61.412784,72,996.24995
59.587078,74,996.552307
716.777894,299,997.776534
292.69452,193,998.638239
899.218251,400,1000.256485
1085.655428,478,1002.37385
1085.889414,476,1005.594923
758.553972,353,1007.093114
900.057233,388,1008.716496
290.195371,201,1009.520682
145.416776,117,1010.028453
567.17897,251,1011.055807
-8.067821,1,1011.076436
217.99352,171,1011.812861
760.025899,355,1013.283545
408.96336,248,1014.32541
244.947479,188,1015.088415
408.269135,271,1018.069261
60.556559,78,1018.405603
59.121141,70,1018.709392
759.182116,361,1020.183054
943.835314,405,1021.881708
899.075997,393,1023.520467
114.371074,114,1023.98973
-16.073744,1,1024.012244
899.301374,401,1025.706227
2.662973,76,1026.05306
408.814299,255,1027.162567
423.659196,261,1029.775239
507.618609,221,1030.695557
144.861377,119,1031.193944
759.370488,349,1032.684338
505.540791,205,1033.534431
568.620438,231,1034.48047
506.020993,221,1035.412786
567.148843,236,1036.402259
506.120467,220,1037.355658
506.219652,210,1038.236269
1086.468095,479,1040.204553
59.5952,76,1042.414323
4.214544,70,1042.731992
900.108744,399,1044.40495
759.883138,352,1045.869113
568.504642,236,1046.844717
206.594801,144,1047.425756
716.24955,310,1048.728486
1084.982814,483,1050.753432
566.887895,237,1051.702225
432.083767,261,1054.141383
900.950397,418,1055.930238
900.190477,400,1057.58547
717.264429,313,1058.88256
566.704696,235,1059.84913
1085.917846,478,1061.815982
311.247531,208,1062.694968
900.324963,407,1066.202935
567.891126,232,1067.134447
567.648433,244,1068.187486
505.529076,210,1069.021489
761.385718,347,1070.559311
566.557734,243,1071.584414
214.220943,166,1072.31416
760.056748,350,1073.78404
1088.137761,478,1075.853638
141.021723,113,1076.313266
59.50311,72,1076.621429
60.136459,70,1078.787976
759.636099,345,1080.251483
716.77878,299,1081.490768
151.846676,117,1081.979681
143.557707,118,1082.492611
334.812094,217,1083.389035
