#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
1085.052269,484,2611.730586
508.234815,213,2613.448761
717.295526,310,2616.06101
569.514603,231,2618.157397
717.370018,301,2620.570904
710.347871,300,2623.107076
709.7031,304,2625.51241
473.943095,307,2628.266768
791.213078,432,2635.669604
759.315788,325,2638.639748
1085.794445,465,2642.870347
567.312825,243,2645.066374
759.677421,327,2648.121205
479.735327,298,2650.601752
487.278148,304,2652.996109
760.136766,315,2655.565019
1084.619884,479,2663.102648
506.434234,212,2665.009742
900.766599,402,2668.655062
-16.056862,1,2668.696992
567.016531,243,2670.630786
943.148995,409,2673.955446
717.767515,298,2676.375382
943.546307,407,2679.706534
408.959138,255,2684.136338
899.627941,408,2687.493232
58.673676,66,2688.070132
568.788945,229,2690.019187
507.721196,208,2691.790256
943.222077,412,2695.110315
716.454653,310,2697.622296
2.808223,23,2697.805404
943.363034,414,2701.214072
569.10909,230,2703.294936
1086.142041,461,2710.423831
60.22907,74,2710.997634
59.456959,66,2711.531897
1085.583637,490,2715.612591
900.017677,411,2719.210108
717.714747,309,2721.839016
716.27672,310,2724.45134
899.090554,404,2727.92632
793.972903,419,2734.385859
942.550121,417,2737.845978
58.376226,77,2738.516303
507.603525,209,2740.270929
899.60921,390,2743.469223
60.197298,75,2744.090161
506.791925,203,2745.923118
941.663873,408,2749.491388
59.544021,67,2750.09749
568.876563,245,2752.197694
900.282581,401,2758.687123
470.357558,280,2761.059294
505.719494,210,2762.760848
705.099155,318,2765.237608
60.226501,77,2765.884364
567.422001,232,2767.666632
144.332454,110,2768.573175
943.705615,397,2771.604072
792.284322,452,2775.375289
61.219602,94,2779.524673
707.550563,310,2781.936458
944.129706,409,2785.409039
100.753196,92,2786.23801
567.787569,233,2788.081461
569.246224,233,2790.040282
639.925844,356,2792.902048
1085.892859,467,2796.540843
900.191785,399,2803.095034
1084.473872,489,2807.579497
507.695728,202,2809.464389
491.397037,303,2812.058483
386.550924,244,2814.205783
568.369085,231,2816.19063
711.026635,312,2818.802223
1085.729863,473,2822.918328
568.46638,232,2827.945774
718.000916,299,2830.447241
761.176872,327,2833.507887
469.766916,285,2836.215116
942.800544,408,2839.812309
760.582473,326,2842.602169
60.327391,66,2843.181884
943.491814,413,2846.69159
1085.871411,449,2854.295855
790.776227,421,2857.824803
717.263524,306,2860.338367
506.682692,205,2862.18344
942.540856,412,2865.943218
717.855696,298,2868.355277
943.018259,404,2871.782482
942.523982,415,2878.077858
1085.558622,470,2882.453339
898.669791,414,2886.08433
117.404258,106,2887.029963
100.514591,98,2887.792758
716.518322,303,2890.397002
760.739271,328,2893.448245
708.974355,306,2896.296161
715.557549,309,2899.236048
506.462225,202,2904.474373
59.348052,70,2905.058656
760.187375,329,2907.808564
900.077537,389,2911.299071
899.965063,386,2914.653254
717.520281,309,2917.327889
505.778131,211,2919.140704
1083.885275,479,2923.308912
759.949659,321,2930.38147
943.32287,414,2933.887048
718.279998,298,2936.491129
507.427008,217,2938.372107
945.722615,403,2941.952486
716.945661,288,2944.615543
944.837911,422,2948.283072
144.047308,113,2949.155694
719.436938,304,2955.251048
718.69678,305,2957.822819
761.448234,331,2960.456075
760.53706,328,2963.229526
507.131796,200,2964.869243
899.714861,395,2967.964853
566.862322,242,2969.987221
505.620369,198,2971.635764
506.651083,207,2973.23817
1088.288613,470,2980.737977
59.051835,72,2981.352373
1084.726568,490,2985.361871
899.149283,400,2988.708385
568.455083,221,2990.454659
491.424573,307,2992.84828
900.64408,403,2995.913841
