#{"t_start": 1777998169.8385582, "env_id": "None"}
r,l,t
759.546711,328,2683.310916
480.550654,314,2685.651408
144.893711,113,2686.516065
57.229783,66,2687.04166
146.64778,116,2687.91318
760.55972,336,2690.598205
901.970854,403,2693.660228
141.689352,114,2694.607201
568.061418,230,2696.273081
716.915367,298,2701.807155
566.155195,243,2703.696656
271.840507,190,2705.095218
716.259256,303,2707.399511
759.776985,333,2709.964013
143.09845,111,2710.832969
150.872523,131,2711.858744
898.907042,397,2714.822984
716.568539,293,2717.015819
566.860442,232,2718.74645
143.090865,109,2719.64333
462.430605,291,2725.541662
69.152373,76,2726.112821
706.934703,327,2728.546353
505.339244,207,2730.185153
716.312371,300,2732.420207
16.031953,34,2732.682809
899.499588,405,2735.701078
716.229624,292,2737.846882
760.477456,326,2740.346199
567.62504,233,2742.1102
505.446124,212,2746.468399
759.886595,324,2748.883396
67.228855,79,2749.494313
900.06661,402,2752.49202
1084.918227,468,2756.039778
711.388762,320,2758.522608
15.859589,38,2758.814486
1084.084093,480,2762.516608
59.574244,68,2763.02489
761.246465,322,2768.149731
506.491728,202,2769.674137
1086.090717,466,2773.177681
716.557437,301,2775.492194
899.315751,400,2778.499072
506.435553,206,2780.033354
900.224198,387,2782.892996
1085.664964,472,2789.78512
622.401402,355,2792.558999
716.944398,299,2794.752997
1084.155782,476,2798.430201
70.761156,76,2799.007872
716.339336,294,2801.282424
568.258433,233,2803.075827
899.711214,399,2806.155406
899.403437,374,2811.677393
56.541971,73,2812.255777
113.84175,96,2813.039885
58.215072,71,2813.578064
470.190384,295,2815.838287
717.515214,304,2818.191562
1087.53196,463,2821.786885
715.766871,311,2824.186555
463.631988,291,2826.470801
942.991334,411,2829.665924
942.685765,423,2836.634355
716.970769,311,2839.179769
-8.023482,1,2839.216809
458.038507,281,2841.551047
760.859079,323,2844.185567
70.308053,79,2844.832023
506.490907,211,2846.722927
462.095506,283,2848.960777
508.063048,200,2850.569841
104.812735,88,2851.251604
114.648671,116,2852.129667
59.348137,74,2852.744311
505.357557,225,2857.838135
760.150636,324,2860.401821
759.379979,339,2863.114465
567.886023,225,2864.859548
898.992149,394,2867.88376
899.375016,395,2870.927619
716.686021,307,2873.265334
150.543536,119,2874.229403
-8.057855,1,2874.328929
288.930936,177,2875.675442
341.361748,220,2880.110061
1085.820361,481,2883.914826
943.300004,415,2887.099782
475.984778,293,2889.372106
760.081968,325,2891.880048
474.441682,291,2894.095649
943.734284,409,2897.268687
409.759475,244,2899.231431
70.036032,86,2903.253816
-16.078642,1,2903.286056
504.800317,207,2904.913274
716.375888,303,2907.209773
761.133768,335,2909.860181
507.024375,208,2911.492852
715.517084,304,2913.766341
146.096628,111,2914.665812
1086.450384,473,2918.306482
716.147276,300,2920.56399
82.072317,81,2921.199003
899.365664,392,2926.67672
567.923556,231,2928.417686
507.320596,199,2929.969584
716.131107,304,2932.320943
568.5063,232,2934.142166
