#{"t_start": 1777981222.3297675, "env_id": "None"}
r,l,t
1086.159076,461,1844.907868
509.372292,207,1845.148518
902.437184,382,1845.546798
57.795778,76,1845.638967
944.144793,400,1846.073462
1088.058265,457,1866.20552
903.752999,379,1866.574314
569.657434,231,1866.800366
762.81567,331,1867.140543
59.973028,74,1867.228112
509.207973,204,1867.420812
569.657434,231,1867.674976
569.657434,231,1867.908018
762.81567,331,1868.240187
343.929493,219,1868.468446
1087.542679,458,1889.196899
1087.542679,458,1889.689634
59.858811,74,1889.772517
945.929143,399,1890.261007
761.300526,329,1890.624546
718.087172,296,1890.944866
59.858811,74,1891.036921
1087.542679,458,1891.541787
902.626893,378,1891.968038
761.300526,329,1892.325938
58.749775,74,1912.390213
717.645301,297,1912.701394
1088.176212,456,1913.202867
902.222488,380,1913.588382
946.360472,401,1914.030509
902.222488,380,1914.457794
902.222488,380,1914.838648
58.749775,74,1914.929608
761.364913,330,1915.270228
902.222488,380,1915.651199
120.966138,101,1935.441658
120.966138,101,1935.564694
1088.228492,454,1936.044255
59.687882,73,1936.128768
903.072358,376,1936.508131
944.061279,393,1936.949593
944.061279,393,1937.372693
509.011868,203,1937.599368
120.966138,101,1937.71541
716.888064,292,1938.035597
508.857379,206,1958.206329
569.439942,227,1958.439933
569.439942,227,1958.6732
508.857379,206,1958.879114
1089.105362,455,1959.372671
717.546334,292,1959.673242
717.546334,292,1959.972
569.439942,227,1960.216437
945.397759,396,1960.660645
60.739521,73,1960.776242
143.754694,111,1981.156538
761.976072,332,1981.545998
761.976072,332,1981.900257
1086.920541,464,1982.395308
944.211771,406,1982.817494
508.182662,205,1983.025971
761.976072,332,1983.367145
761.976072,332,1983.743999
719.201942,301,1984.110401
57.305836,83,1984.216221
57.27559,85,2005.440088
944.555071,397,2005.92305
1087.400614,456,2006.396707
508.294432,204,2006.604898
1087.400614,456,2007.118119
944.555071,397,2007.563957
904.831817,380,2007.957297
904.831817,380,2008.345765
718.445131,297,2008.647928
1087.400614,456,2009.147293
1.300523,600,2031.665643
944.392713,401,2032.086981
944.392713,401,2032.509938
902.396044,379,2032.945615
1.300523,600,2033.550881
1.300523,600,2034.177985
143.934275,112,2034.321526
143.934275,112,2034.459702
508.872297,205,2034.676565
508.872297,205,2034.895976
902.825068,382,2055.78792
482.462456,298,2056.108694
762.703549,329,2056.461565
58.594029,71,2056.552747
569.824873,230,2056.882808
902.825068,382,2057.293185
717.9582,296,2057.590402
944.224974,400,2058.028272
762.703549,329,2058.38802
762.703549,329,2058.752032
762.296591,331,2079.466761
57.985938,73,2079.571438
508.158852,204,2079.837844
903.277088,385,2080.246103
479.855045,300,2080.596108
903.277088,385,2081.030953
570.198065,231,2081.271022
508.158852,204,2081.47845
570.198065,231,2081.754324
946.25502,405,2082.248582
904.394931,380,2103.792653
491.008248,300,2104.117474
508.632965,202,2104.324633
904.394931,380,2104.72419
945.539777,400,2105.142516
945.539777,400,2105.565896
904.394931,380,2105.964576
60.537936,72,2106.054783
1086.755705,460,2106.561749
904.394931,380,2106.970469
717.202844,296,2128.123836
946.015135,401,2128.524108
60.240639,78,2128.624614
60.240639,78,2128.713601
508.599391,203,2128.92555
508.599391,203,2129.128464
569.370033,228,2129.354813
569.370033,228,2129.596322
946.015135,401,2130.007057
141.862164,110,2130.146201
571.14653,228,2152.576448
945.75193,403,2153.037475
463.64196,276,2153.348854
1088.300108,456,2153.862046
761.524982,324,2154.225581
1088.300108,456,2154.825475
761.524982,324,2155.188042
61.108909,74,2155.280951
761.524982,324,2155.650579
761.524982,324,2156.025905
1088.671317,469,2177.084579
763.350261,324,2177.424716
719.73242,302,2177.727353
509.718443,208,2177.937531
1088.671317,469,2178.448164
571.3299,228,2178.691542
61.502997,76,2178.786551
475.922575,288,2179.092622
719.73242,302,2179.399495
719.73242,302,2179.700691
568.605116,226,2200.44219
568.605116,226,2200.679732
718.385436,298,2200.991687
718.385436,298,2201.323939
1086.979316,467,2201.834482
944.539138,405,2202.263544
147.045275,113,2202.397555
902.682259,390,2202.824612
944.539138,405,2203.270753
902.682259,390,2203.676008
482.861278,295,2224.433014
903.354521,383,2224.843897
903.354521,383,2225.229923
945.924342,407,2225.644933
508.879131,205,2225.847161
945.924342,407,2226.282867
719.417202,301,2226.600714
-27.28517,600,2227.185409
570.715951,231,2227.419898
570.715951,231,2227.667955
