#{"t_start": 1778067956.3103964, "env_id": "None"}
r,l,t
565.767845,245,1522.629353
567.368283,245,1524.429072
896.95283,410,1527.582973
939.433544,447,1530.992754
566.877118,256,1532.975988
897.739254,411,1536.011414
1081.897781,533,1543.28007
627.269612,386,1546.183728
506.960473,219,1547.837452
505.875499,229,1549.598418
60.947795,80,1550.217905
714.397432,326,1552.75262
152.214197,132,1553.739437
565.754213,245,1555.625585
505.252206,233,1557.354651
-8.07133,1,1557.390932
505.114682,215,1559.036077
939.95995,447,1565.533136
714.783212,311,1567.854594
942.384901,428,1571.047625
1083.136206,515,1575.010265
756.417334,379,1577.897007
940.100625,440,1581.199387
898.960628,403,1587.959061
898.106864,412,1591.061255
943.295973,426,1594.299881
505.017622,214,1595.904924
-16.048601,1,1595.935419
-16.045291,1,1595.965642
566.644418,241,1597.763965
60.15484,74,1598.324557
1085.018893,479,1602.036688
506.795993,229,1603.74881
757.538154,355,1609.060153
566.663206,244,1610.964413
714.941032,321,1613.317258
715.349745,318,1615.7235
1085.409479,470,1619.465018
98.292002,96,1620.208011
566.520242,244,1622.053742
715.937107,309,1624.332927
901.671256,393,1630.834034
566.746614,240,1632.584501
941.971258,446,1635.956428
507.212438,217,1637.648999
504.805473,220,1639.391922
1084.618049,510,1643.338304
566.532538,255,1645.244548
758.014774,359,1647.989299
58.111558,82,1648.66516
297.828099,198,1652.344979
472.569402,320,1654.807122
466.799497,307,1657.12993
940.146603,440,1660.53214
1083.150021,504,1664.319017
248.297992,178,1665.760975
714.689501,311,1667.992755
234.12308,166,1669.327062
297.914636,191,1673.868393
99.289349,99,1674.673109
566.756691,245,1676.509947
414.421441,273,1678.575641
152.709661,119,1679.515393
566.092275,239,1681.325893
758.573212,347,1683.913495
756.948448,362,1686.670885
255.789985,180,1688.022597
299.285425,194,1689.51156
115.25774,106,1690.344908
505.630048,212,1691.892677
1083.164687,508,1698.972214
900.658608,384,1701.90907
758.792748,355,1704.64216
505.89184,214,1706.234165
505.655813,211,1707.792931
758.547535,351,1710.466394
347.640321,239,1712.27728
405.623424,273,1718.304776
211.384882,161,1719.49407
714.21286,317,1721.909296
143.465811,123,1722.848681
898.8929,399,1725.810938
943.433881,444,1729.173523
567.133634,248,1731.053064
758.988038,345,1733.6688
506.480272,215,1735.305848
716.071701,321,1740.88683
715.332924,303,1743.158275
1084.260561,474,1746.850414
901.243397,391,1749.767128
59.560137,74,1750.353295
60.498394,72,1750.918096
-16.071392,1,1750.951444
97.303437,93,1751.686676
60.686844,72,1752.227754
344.88933,250,1754.097039
57.923463,71,1754.65222
757.653327,359,1757.414909
757.387612,353,1763.299746
416.684601,259,1765.24718
941.877222,425,1768.602697
900.743412,385,1771.614557
942.33488,411,1774.737576
459.135921,298,1777.0091
344.764208,248,1778.933676
714.862078,299,1781.146833
506.461253,216,1785.602466
1084.492173,469,1789.235049
59.627109,80,1789.84958
97.506649,98,1790.606529
53.819566,84,1791.24212
506.490987,214,1792.86375
1084.679143,461,1796.514232
758.440458,352,1799.131242
1083.917262,482,1802.860691
60.204703,76,1803.430092
60.658446,75,1807.397721
899.886558,378,1810.225354
142.996447,119,1811.152992
566.469074,230,1812.912815
490.387645,328,1815.363227
264.366208,192,1816.834242
565.757275,246,1818.722673
477.475772,325,1821.122482
901.19884,392,1824.140742
941.8069,418,1830.897303
759.511663,363,1833.683416
942.783387,430,1836.936178
504.013335,213,1838.610174
758.048864,350,1841.222767
943.893031,403,1844.291644
897.812143,398,1847.342259
899.333855,388,1852.878134
580.372231,339,1855.453644
259.35769,196,1856.958448
61.713874,78,1857.550289
62.504373,73,1858.127148
59.344024,72,1858.681066
1084.152758,481,1862.450024
715.763936,303,1864.784106
1084.489205,519,1868.73429
940.124777,440,1875.191281
716.695845,309,1877.585491
212.087694,155,1878.740769
759.871218,350,1881.479693
566.508496,240,1883.262539
758.532863,336,1885.846201
564.990005,244,1887.718654
940.567536,427,1891.024793
715.161064,300,1896.354359
506.851542,215,1898.07083
715.303988,317,1900.434435
415.763746,268,1902.469959
213.848616,157,1903.675879
897.910086,399,1906.741945
505.386204,215,1908.407074
680.542542,381,1911.330394
506.823209,222,1913.038239
60.791427,70,1913.597906
488.332592,327,1919.400433
60.019439,70,1919.920609
757.55068,349,1922.551384
261.872071,176,1924.012218
567.626424,238,1925.806134
157.177447,123,1926.782823
490.558866,331,1929.407535
715.352436,322,1931.931518
