#{"t_start": 1781039129.5978017, "env_id": "None"}
r,l,t
941.343805,434,899.916579
566.174342,250,901.008364
715.845682,307,902.362591
259.43518,185,904.758525
93.699743,100,905.217991
477.746961,335,906.722315
569.278555,247,907.783144
120.811529,108,908.255283
-8.067475,1,908.278409
1086.226388,496,910.392262
899.723858,409,912.18032
507.115815,215,913.119404
106.524287,103,913.55547
568.68157,246,914.637806
475.555332,309,917.164061
901.235832,387,918.805896
194.748213,144,919.41856
638.034414,367,920.975976
567.073674,240,921.99822
759.029121,341,923.442241
648.976826,366,924.969679
566.879644,243,926.07334
507.315604,213,926.983156
1084.873357,488,931.106477
471.141003,315,932.480627
1084.234892,499,934.684164
-8.072982,1,934.707836
716.053029,327,936.123959
715.039692,319,937.478108
759.846502,354,939.00217
4.802322,25,939.121296
481.73648,327,942.237772
942.91514,426,944.07536
1084.701576,489,946.247349
567.940552,249,947.29618
760.757682,348,948.782228
941.60112,416,950.562118
335.762894,230,951.556174
899.318311,419,954.749645
291.980407,197,955.632865
1085.452904,500,957.752379
941.106612,436,959.6014
63.683731,77,959.928138
505.352153,215,960.852839
408.441745,283,962.077127
422.218656,278,963.277113
506.318523,209,964.153583
141.381445,119,966.118795
506.313135,216,967.043809
715.888735,309,968.377961
82.749473,85,968.727441
566.848582,257,969.869296
899.175717,399,971.549403
415.975907,259,972.721351
942.044218,429,974.537017
567.489711,239,975.562254
900.777693,390,979.130577
566.487066,242,980.15943
758.366237,350,981.646735
757.326718,362,983.215441
759.393113,340,984.654252
566.237354,245,985.711745
415.439818,268,986.810382
504.967698,217,987.770767
475.035519,317,989.131847
69.491433,78,991.578612
1085.880705,483,993.709146
505.49009,218,994.641289
478.460858,309,996.017441
717.039876,308,997.352618
566.65088,239,998.384414
262.545571,193,999.231806
240.924894,179,999.961265
1086.027159,491,1002.143422
944.827873,411,1004.970294
941.034321,434,1006.824275
941.527808,433,1008.675686
943.467881,423,1010.494755
415.234897,258,1011.675317
566.397827,249,1012.798357
567.479147,248,1013.869107
898.160271,415,1017.252622
758.336109,367,1018.849535
900.33921,406,1020.56009
898.800724,432,1022.4544
415.503696,270,1023.63998
477.181575,322,1025.023903
566.510995,248,1026.072537
791.087316,444,1029.274674
900.490521,390,1030.987576
791.306185,453,1033.029354
117.479587,110,1033.481471
567.591011,246,1034.531212
716.677377,306,1035.876429
565.629107,236,1036.832619
794.663156,376,1038.460464
141.135094,119,1040.595117
345.19502,226,1041.581345
566.17987,241,1042.620073
1086.535607,487,1044.670163
506.147232,215,1045.604285
468.139254,306,1046.92693
505.705939,212,1047.850675
303.819974,255,1048.927828
714.362121,306,1050.28726
343.32317,218,1051.222631
505.563053,211,1053.588003
340.454042,234,1054.635799
715.355221,318,1056.041281
566.966624,241,1057.101562
758.89849,354,1058.64571
506.68851,203,1059.511821
717.785511,307,1060.81679
297.203949,184,1061.593596
566.225288,250,1062.652664
716.295744,305,1065.596851
70.617108,76,1065.931035
70.38468,80,1066.271196
566.964164,245,1067.355055
505.528191,212,1068.238885
759.078587,340,1069.751114
566.656846,243,1070.80088
568.535195,239,1071.814552
145.620301,114,1072.321695
505.938113,217,1073.262904
346.110239,218,1074.259548
318.297002,227,1075.230519
506.274915,224,1077.628656
506.239882,209,1078.527431
226.776954,169,1079.290237
1083.209561,492,1081.392818
707.452013,321,1082.77441
944.295902,412,1084.526551
653.711536,371,1086.094684
3.543463,25,1086.211097
506.149523,217,1087.165791
715.189848,317,1090.291328
716.62727,315,1091.639057
469.675502,322,1093.000544
137.242657,112,1093.514375
610.422796,359,1095.05541
432.548368,266,1096.227605
941.610076,424,1098.069408
476.320161,314,1099.421496
758.7552,343,1102.599609
759.520991,347,1104.104785
474.078838,315,1105.442882
1085.128619,470,1107.426837
1085.181256,470,1109.463293
-16.047766,1,1109.490912
1084.985571,478,1111.561678
941.924797,409,1115.134587
409.294369,249,1116.249845
715.2323,318,1117.577019
566.053248,250,1118.644694
472.373316,317,1119.992785
715.792612,303,1121.279536
-16.027885,1,1121.305672
382.541503,274,1122.502011
381.444833,294,1123.73031
136.905993,114,1124.222666
761.191768,331,1125.643432
899.720755,406,1129.315927
900.388466,422,1131.113806
222.518215,164,1131.830732
791.894764,382,1133.486371
900.916583,401,1135.192276
474.997564,347,1136.671968
900.100956,393,1138.352317
68.571057,76,1139.828164
476.718595,317,1141.16796
506.307159,222,1142.105311
567.075602,247,1143.133696
101.610602,90,1143.532218
715.016824,316,1144.976109
628.806732,359,1146.516217
759.059101,348,1148.01665
1087.207726,485,1150.103799
899.852046,393,1153.550102
717.205633,316,1154.907378
350.500269,265,1156.042942
902.170772,382,1157.684163
1085.297247,499,1159.87176
900.047095,409,1161.614403
568.21503,242,1162.660485
506.916744,206,1165.014937
567.137058,250,1166.08768
717.20952,306,1167.374165
-16.053345,1,1167.397834
758.595558,345,1168.930261
565.51648,244,1170.00761
83.444694,85,1170.370863
506.775345,215,1171.310432
714.433983,311,1172.737164
899.499784,403,1174.476168
507.337807,218,1177.494181
1085.749259,473,1179.538523
569.633487,229,1180.50883
476.499901,297,1181.790823
